Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Período,Cantidad,Objeto-Desc - Tipo_Expte
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 2,SEI,16A,P,EJECUCION FISCAL MINISTERIO DE TRABAJO,202205,15,16A - EJECUCION FISCAL MINISTERIO DE TRABAJO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 2,SEI,19A,P,EJECUCION LEY 23660,202205,15,19A - EJECUCION LEY 23660
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 2,SIS,13,P,AMPAROS Y SUMARISIMOS,202205,1,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 2 - SECRETARIA Nº 2,SIS,19,P,COBRO DE APORTES O CONTRIBUCIONES,202205,1,19 - COBRO DE APORTES O CONTRIBUCIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-,DEX,11,P,REAJUSTES VARIOS,202205,10,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-,DEX,13,P,AMPAROS Y SUMARISIMOS,202205,1,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-,DEX,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-,LET,ARH,P,ACUERDO TRANSACCIONAL,202205,1,ARH - ACUERDO TRANSACCIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-,LET,11,P,REAJUSTES VARIOS,202205,12,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-,LET,13,P,AMPAROS Y SUMARISIMOS,202205,1,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-,LET,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-,NTF,11,P,REAJUSTES VARIOS,202205,8,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ARC,11,P,REAJUSTES VARIOS,202205,205,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ARC,11,Q,REAJUSTES VARIOS,202205,2,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ARC,13,P,AMPAROS Y SUMARISIMOS,202205,1,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ARC,15,P,EJECUCION PREVISIONAL,202205,4,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ARE,11,P,REAJUSTES VARIOS,202205,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ASE,11,P,REAJUSTES VARIOS,202205,194,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ASE,12B,P,NULIDAD DE ACTO ADMINISTRATIVO,202205,2,12B - NULIDAD DE ACTO ADMINISTRATIVO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ASE,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,45,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ASE,3,P,PENSIONES,202205,1,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ASE,37,P,ACCION MERAMENTE DECLARATIVA,202205,1,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,ATR,ARH,P,ACUERDO TRANSACCIONAL,202205,1,ARH - ACUERDO TRANSACCIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,1,P,AMPARO POR MORA DE LA ADMINISTRACION,202205,3,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,11,P,REAJUSTES VARIOS,202205,152,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,12B,P,NULIDAD DE ACTO ADMINISTRATIVO,202205,1,12B - NULIDAD DE ACTO ADMINISTRATIVO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,13,P,AMPAROS Y SUMARISIMOS,202205,12,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,33,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,3,P,PENSIONES,202205,3,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,37,P,ACCION MERAMENTE DECLARATIVA,202205,2,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,39,P,INFORMACION SUMARIA,202205,2,39 - INFORMACION SUMARIA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,40,P,INCONSTITUCIONALIDADES VARIAS,202205,1,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,CDA,7,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,1,7 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,$CE,11,T,REAJUSTES VARIOS,202205,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,A,P,JUBILACION Y RETIRO POR INVALIDEZ,202205,1,A - JUBILACION Y RETIRO POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,ARH,I,ACUERDO TRANSACCIONAL,202205,1,ARH - ACUERDO TRANSACCIONAL (INDICENTE)
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,C,P,PRESTACIONES VARIAS,202205,1,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,11,P,REAJUSTES VARIOS,202205,219,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,12,P,OTROS - PREVISIONALES,202205,2,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,15,P,EJECUCION PREVISIONAL,202205,7,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,90,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,3,P,PENSIONES,202205,6,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,37,P,ACCION MERAMENTE DECLARATIVA,202205,1,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COM,38,P,COBRO DE PESOS,202205,3,38 - COBRO DE PESOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COR,11,P,REAJUSTES VARIOS,202205,122,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COR,15,P,EJECUCION PREVISIONAL,202205,1,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COR,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,5,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,COR,3,P,PENSIONES,202205,1,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DAR,ARH,I,ACUERDO TRANSACCIONAL,202205,2,ARH - ACUERDO TRANSACCIONAL (INDICENTE)
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DAR,ARH,P,ACUERDO TRANSACCIONAL,202205,1,ARH - ACUERDO TRANSACCIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DAR,11,P,REAJUSTES VARIOS,202205,90,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DAR,15,P,EJECUCION PREVISIONAL,202205,5,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DAR,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,2,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,C,P,PRESTACIONES VARIAS,202205,1,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,11,P,REAJUSTES VARIOS,202205,221,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,11,Q,REAJUSTES VARIOS,202205,2,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,11,T,REAJUSTES VARIOS,202205,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,13,P,AMPAROS Y SUMARISIMOS,202205,13,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,15,P,EJECUCION PREVISIONAL,202205,1,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,17,I,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,111,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEL,3,P,PENSIONES,202205,3,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEO,C,P,PRESTACIONES VARIAS,202205,1,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEO,10,P,PROCESO DE CONOCIMIENTO,202205,2,10 - PROCESO DE CONOCIMIENTO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEO,11,P,REAJUSTES VARIOS,202205,6,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEO,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,4,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEO,91,P,HABEAS DATA (ART. 43 C.N.),202205,1,91 - HABEAS DATA (ART. 43 C.N.)
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,A,P,JUBILACION Y RETIRO POR INVALIDEZ,202205,8,A - JUBILACION Y RETIRO POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,ARH,I,ACUERDO TRANSACCIONAL,202205,23,ARH - ACUERDO TRANSACCIONAL (INDICENTE)
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,ARH,P,ACUERDO TRANSACCIONAL,202205,4,ARH - ACUERDO TRANSACCIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,C,P,PRESTACIONES VARIAS,202205,21,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,1,P,AMPARO POR MORA DE LA ADMINISTRACION,202205,8,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,10,P,PROCESO DE CONOCIMIENTO,202205,3,10 - PROCESO DE CONOCIMIENTO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,11,I,REAJUSTES VARIOS,202205,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,11,P,REAJUSTES VARIOS,202205,5854,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,12,P,OTROS - PREVISIONALES,202205,8,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,12B,P,NULIDAD DE ACTO ADMINISTRATIVO,202205,6,12B - NULIDAD DE ACTO ADMINISTRATIVO
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,12D,P,RENTA VITALICIA,202205,1,12D - RENTA VITALICIA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,13,P,AMPAROS Y SUMARISIMOS,202205,89,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,14,P,MEDIDAS CAUTELARES,202205,2,14 - MEDIDAS CAUTELARES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,15,P,EJECUCION PREVISIONAL,202205,78,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,17,I,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,40,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,1718,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,17,T,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,3,P,PENSIONES,202205,57,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,37,P,ACCION MERAMENTE DECLARATIVA,202205,15,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,38,P,COBRO DE PESOS,202205,13,38 - COBRO DE PESOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,39,P,INFORMACION SUMARIA,202205,4,39 - INFORMACION SUMARIA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,40,P,INCONSTITUCIONALIDADES VARIAS,202205,22,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,7,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,4,7 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DEX,91,P,HABEAS DATA (ART. 43 C.N.),202205,1,91 - HABEAS DATA (ART. 43 C.N.)
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DPD,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,2,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DPD,3,P,PENSIONES,202205,1,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DPD,37,P,ACCION MERAMENTE DECLARATIVA,202205,1,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DVE,11,P,REAJUSTES VARIOS,202205,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DVE,13,P,AMPAROS Y SUMARISIMOS,202205,1,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,DVE,40,P,INCONSTITUCIONALIDADES VARIAS,202205,1,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,A,P,JUBILACION Y RETIRO POR INVALIDEZ,202205,1,A - JUBILACION Y RETIRO POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,1,P,AMPARO POR MORA DE LA ADMINISTRACION,202205,3,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,11,P,REAJUSTES VARIOS,202205,129,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,12,P,OTROS - PREVISIONALES,202205,1,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,12A,P,DAÑOS Y PERJUICIOS,202205,1,12A - DAÑOS Y PERJUICIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,12D,P,RENTA VITALICIA,202205,1,12D - RENTA VITALICIA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,13,P,AMPAROS Y SUMARISIMOS,202205,10,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,14,P,MEDIDAS CAUTELARES,202205,2,14 - MEDIDAS CAUTELARES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 3 - SECRETARIA Nº 1,D01,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,202205,36,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
