Dependencia,Codigo,CodObjeto,Naturaleza,Objeto,Período,Cantidad,Objeto-Desc - Tipo_Expte
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ARC,37,P,ACCION MERAMENTE DECLARATIVA,201106,1,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ARC,40,P,INCONSTITUCIONALIDADES VARIAS,201106,2,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ARC,C,P,PRESTACIONES VARIAS,201106,1,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ARG,11,P,REAJUSTES VARIOS,201106,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ASE,11,P,REAJUSTES VARIOS,201106,315,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ASE,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,85,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ASE,3,P,PENSIONES,201106,1,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ASE,37,P,ACCION MERAMENTE DECLARATIVA,201106,1,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ASE,38,P,COBRO DE PESOS,201106,1,38 - COBRO DE PESOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ASE,40,P,INCONSTITUCIONALIDADES VARIAS,201106,4,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ASE,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201106,1,A - JUBILACION Y RETIRO POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ASE,C,P,PRESTACIONES VARIAS,201106,2,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ATE,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,AUS,11,P,REAJUSTES VARIOS,201106,7,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,AUS,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,AUS,3,P,PENSIONES,201106,1,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201106,1,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,11,P,REAJUSTES VARIOS,201106,241,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,12,P,OTROS - PREVISIONALES,201106,2,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,13,P,AMPAROS Y SUMARISIMOS,201106,16,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,15,P,EJECUCION PREVISIONAL,201106,79,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,3,P,PENSIONES,201106,2,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,37,P,ACCION MERAMENTE DECLARATIVA,201106,1,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,39,P,INFORMACION SUMARIA,201106,1,39 - INFORMACION SUMARIA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,40,P,INCONSTITUCIONALIDADES VARIAS,201106,2,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,C,P,PRESTACIONES VARIAS,201106,1,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CFT,I04,P,INCIDENTE,201106,1,I04 - INCIDENTE
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CRE,11,P,REAJUSTES VARIOS,201106,67,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CRE,13,P,AMPAROS Y SUMARISIMOS,201106,2,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CRE,15,P,EJECUCION PREVISIONAL,201106,15,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CRE,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,22,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CRE,37,P,ACCION MERAMENTE DECLARATIVA,201106,1,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CRE,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201106,1,A - JUBILACION Y RETIRO POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,CRE,C,P,PRESTACIONES VARIAS,201106,1,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201106,1,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,11,P,REAJUSTES VARIOS,201106,325,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,12,P,OTROS - PREVISIONALES,201106,6,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,13,P,AMPAROS Y SUMARISIMOS,201106,16,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,15,P,EJECUCION PREVISIONAL,201106,52,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,109,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,2,P,JUBILACION POR INVALIDEZ,201106,1,2 - JUBILACION POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,37,P,ACCION MERAMENTE DECLARATIVA,201106,2,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,40,P,INCONSTITUCIONALIDADES VARIAS,201106,2,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DAR,I04,P,INCIDENTE,201106,1,I04 - INCIDENTE
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEL,11,P,REAJUSTES VARIOS,201106,44,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEL,12,P,OTROS - PREVISIONALES,201106,1,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEL,13,P,AMPAROS Y SUMARISIMOS,201106,13,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEL,15,P,EJECUCION PREVISIONAL,201106,8,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEL,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,34,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201106,2,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,11,P,REAJUSTES VARIOS,201106,1707,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,12,P,OTROS - PREVISIONALES,201106,10,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,13,P,AMPAROS Y SUMARISIMOS,201106,38,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,14,P,MEDIDAS CAUTELARES,201106,3,14 - MEDIDAS CAUTELARES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,15,P,EJECUCION PREVISIONAL,201106,166,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,2,P,JUBILACION POR INVALIDEZ,201106,3,2 - JUBILACION POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,3,P,PENSIONES,201106,8,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,37,P,ACCION MERAMENTE DECLARATIVA,201106,8,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,38,P,COBRO DE PESOS,201106,1,38 - COBRO DE PESOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,39,P,INFORMACION SUMARIA,201106,3,39 - INFORMACION SUMARIA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,40,P,INCONSTITUCIONALIDADES VARIAS,201106,22,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201106,3,A - JUBILACION Y RETIRO POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,C,P,PRESTACIONES VARIAS,201106,5,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEP,D,P,EJECUCION DE HONORARIOS ASTREINTES OTROS,201106,3,D - EJECUCION DE HONORARIOS ASTREINTES OTROS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEV,11,P,REAJUSTES VARIOS,201106,3,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201106,4,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,11,P,REAJUSTES VARIOS,201106,3565,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,12,P,OTROS - PREVISIONALES,201106,17,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,13,P,AMPAROS Y SUMARISIMOS,201106,125,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,14,P,MEDIDAS CAUTELARES,201106,2,14 - MEDIDAS CAUTELARES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,15,P,EJECUCION PREVISIONAL,201106,308,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,991,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,21,P,OFICIOS LEY 22172,201106,3,21 - OFICIOS LEY 22172
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,3,P,PENSIONES,201106,21,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,37,P,ACCION MERAMENTE DECLARATIVA,201106,20,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,38,P,COBRO DE PESOS,201106,4,38 - COBRO DE PESOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,39,P,INFORMACION SUMARIA,201106,3,39 - INFORMACION SUMARIA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,4,P,DEPENDIENTES: OTRAS PRESTACIONES,201106,1,4 - DEPENDIENTES: OTRAS PRESTACIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,40,P,INCONSTITUCIONALIDADES VARIAS,201106,39,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201106,6,A - JUBILACION Y RETIRO POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,C,P,PRESTACIONES VARIAS,201106,18,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,D,P,EJECUCION DE HONORARIOS ASTREINTES OTROS,201106,2,D - EJECUCION DE HONORARIOS ASTREINTES OTROS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DEX,I04,P,INCIDENTE,201106,2,I04 - INCIDENTE
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DPD,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DPS,11,P,REAJUSTES VARIOS,201106,1,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DPS,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,1,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DPS,40,P,INCONSTITUCIONALIDADES VARIAS,201106,1,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DPS,A,P,JUBILACION Y RETIRO POR INVALIDEZ,201106,1,A - JUBILACION Y RETIRO POR INVALIDEZ
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,DPS,C,P,PRESTACIONES VARIAS,201106,1,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,EJE,11,P,REAJUSTES VARIOS,201106,36,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,EJE,12,P,OTROS - PREVISIONALES,201106,1,12 - OTROS - PREVISIONALES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,EJE,13,P,AMPAROS Y SUMARISIMOS,201106,10,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,EJE,15,P,EJECUCION PREVISIONAL,201106,1,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,EJE,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,19,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ELE,11,P,REAJUSTES VARIOS,201106,65,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ELE,13,P,AMPAROS Y SUMARISIMOS,201106,4,13 - AMPAROS Y SUMARISIMOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ELE,15,P,EJECUCION PREVISIONAL,201106,10,15 - EJECUCION PREVISIONAL
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ELE,17,P,PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG,201106,40,17 - PERSONAL MILITAR Y CIVIL DE LAS FFAA Y DE SEG
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ELE,3,P,PENSIONES,201106,3,3 - PENSIONES
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ELE,37,P,ACCION MERAMENTE DECLARATIVA,201106,1,37 - ACCION MERAMENTE DECLARATIVA
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ELE,40,P,INCONSTITUCIONALIDADES VARIAS,201106,4,40 - INCONSTITUCIONALIDADES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,ELE,C,P,PRESTACIONES VARIAS,201106,2,C - PRESTACIONES VARIAS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,INI,1,P,AMPARO POR MORA DE LA ADMINISTRACION,201106,1,1 - AMPARO POR MORA DE LA ADMINISTRACION
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,INI,11,P,REAJUSTES VARIOS,201106,363,11 - REAJUSTES VARIOS
JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6-JUZGADO FEDERAL DE LA SEGURIDAD SOCIAL 6 - SECRETARIA Nº 1,INI,12,P,OTROS - PREVISIONALES,201106,1,12 - OTROS - PREVISIONALES
